public_state,recommended_action,status,type,http_status,google_access,reason,url,final_url,primary_source,source_line,all_sources,fields,item_titles,occurrence_count
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/13sep2saoCMQjqp9ijMqZ44SqHVkgrYDJ/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D13sep2saoCMQjqp9ijMqZ44SqHVkgrYDJ%26export%3Ddownload&dsh=S1344070278%3A1783972766350907&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D13sep2saoCMQjqp9ijMqZ44SqHVkgrYDJ%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt9fzuoJvQbQjfxBUzN69iMD1zVHEwAMCN3xTH4NfBBew-JZaaZm4rebyt3wUtqIYtGM9-zug","assets/js/some_work_data.js","559","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/13sr6tFgm1Ke2UyLxbvVRtIuPi8ArArOx/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D13sr6tFgm1Ke2UyLxbvVRtIuPi8ArArOx%26export%3Ddownload&dsh=S962194%3A1783972776551877&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D13sr6tFgm1Ke2UyLxbvVRtIuPi8ArArOx%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtCC92ZLmGLKDpjDK33GCyoojCiaJ6EAvDxVjcD7K3EbiAO7omLpRwyDHIxXkuhw1KuU4w3Zw","assets/js/some_work_data.js","8576","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/14JtEF0CodUE1-BXcjp9RWpJYd3KrwbZJ/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D14JtEF0CodUE1-BXcjp9RWpJYd3KrwbZJ%26export%3Ddownload&dsh=S658023028%3A1783972773377487&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D14JtEF0CodUE1-BXcjp9RWpJYd3KrwbZJ%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxu6YddC9O1NAZZ2Z3pw-uapjjrPGh8ZaJfOhcdwJbGw3znYTHQpMWfKPWIXiB-qxXLS6e1fWw","assets/js/some_work_data.js","5181","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/14vVN2cdqE0UMbjckwWUWheUTLBnO58gI/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D14vVN2cdqE0UMbjckwWUWheUTLBnO58gI%26export%3Ddownload&dsh=S1360576785%3A1783972766106538&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D14vVN2cdqE0UMbjckwWUWheUTLBnO58gI%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvY6Id2_glrXQ4kaYd5FcNfrp98zYB2iTvKE2F9pNpaLyHxw_s7kdbOfxcrO6h5poR3MTAd","assets/js/some_work_data.js","168","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/15GwFUID4XiQhkScwbh0VqJq-HyHjheRf/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15GwFUID4XiQhkScwbh0VqJq-HyHjheRf%26export%3Ddownload&dsh=S1344070278%3A1783972772451689&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15GwFUID4XiQhkScwbh0VqJq-HyHjheRf%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsGKNaYZIody1NF59XKmYpLMYPcrkuXCgi0vZ-wj-ypPBl8LXnyNYqqv7ci4hXVsIKhxwBUPA","assets/js/some_work_data.js","4390","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/15kpCeMTs3281tQNDOZwPX4Ejp7MgPP4G/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15kpCeMTs3281tQNDOZwPX4Ejp7MgPP4G%26export%3Ddownload&dsh=S-872309483%3A1783972773319918&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15kpCeMTs3281tQNDOZwPX4Ejp7MgPP4G%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt_0-5kAkCg-lEOAUhTf6qcX1oLFOz1xCb_uPSo4KGX3056C3DmbBhOLU3NI8Enb7AbSjtqSg","assets/js/some_work_data.js","5097","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/15vXCgqf2cMolLyKBWYV0bgmi9gmvbcI4/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https://drive.usercontent.google.com/download?id%3D15vXCgqf2cMolLyKBWYV0bgmi9gmvbcI4%26export%3Ddownload&followup=https://drive.usercontent.google.com/download?id%3D15vXCgqf2cMolLyKBWYV0bgmi9gmvbcI4%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1190212114:1783972771860491","assets/js/some_work_data.js","4205","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/15wxBfhCPI4Ws0J1Y8VVir8UF9lQ1ISTg/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15wxBfhCPI4Ws0J1Y8VVir8UF9lQ1ISTg%26export%3Ddownload&dsh=S1360576785%3A1783972776586127&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D15wxBfhCPI4Ws0J1Y8VVir8UF9lQ1ISTg%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxs0il-bWVo3DO4sfkJnGUcK0rmj_jdNAg7QsQUNXpaLBJ-gifgWR-9mMKy_l1Nyrda0Pn8LEQ","assets/js/some_work_data.js","8600","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/16_MPXfvwq6Cwhp7LEOPVKFBl7vA5N5FC/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16_MPXfvwq6Cwhp7LEOPVKFBl7vA5N5FC%26export%3Ddownload&dsh=S640690191%3A1783972772087474&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16_MPXfvwq6Cwhp7LEOPVKFBl7vA5N5FC%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxuh6dzlvaP7HrdnWz_QBJ2X1i6znsHGTRMCpUSF8HiJNXkK_dvmmiLjctahFDbg9bYwYFmy","assets/js/some_work_data.js","4242","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/16-R9JNEdZNL45rsWP3vqnxIKIBgkURsd/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16-R9JNEdZNL45rsWP3vqnxIKIBgkURsd%26export%3Ddownload&dsh=S-872309483%3A1783972766559658&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16-R9JNEdZNL45rsWP3vqnxIKIBgkURsd%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtFMhHjGNFC25xcDfCaCAOkFWxy-ofXcYEZXOTxMqILX9HH9crUpozaW8kF4V-4cvGnYlhkeQ","assets/js/some_work_data.js","620","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/16p03qZ0gMedImC59kl2yRuylPpdco9GW/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16p03qZ0gMedImC59kl2yRuylPpdco9GW%26export%3Ddownload&dsh=S658023028%3A1783972776855855&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D16p03qZ0gMedImC59kl2yRuylPpdco9GW%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsW5ng8DnyAbhIktREAkuAglOXnlYvz0SSP4i9EP2IEmVouobizplqcWpZEsMdrUpkQnDIhLA","assets/js/some_work_data.js","8728","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1733kFIRFB4tTCgg9cJGH2Z0_oIWJD7cz/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1733kFIRFB4tTCgg9cJGH2Z0_oIWJD7cz%26export%3Ddownload&dsh=S-1190212114%3A1783972769987184&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1733kFIRFB4tTCgg9cJGH2Z0_oIWJD7cz%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvrn1FSr8xN7IsXjjt0geXLaP09sP0dWGHGLHVt2DuYUK8ODuR-98-AG9EItUIhe_wesGsq","assets/js/some_work_data.js","2745","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/17Rc24XC_s2WiqddKV6RP5RoStTXqFiC7/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D17Rc24XC_s2WiqddKV6RP5RoStTXqFiC7%26export%3Ddownload&dsh=S-872309483%3A1783972770540471&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D17Rc24XC_s2WiqddKV6RP5RoStTXqFiC7%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsElbeMzl6ctVkEEiLNSyUatPH_Sj9h3Zqgx6SMBUlmhaw6KCvj09ngJcWwlaB7zp3ufESPyQ","assets/js/some_work_data.js","3178","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/18TYoqWB4zygn1r78eNmipeykf8D0GZxZ/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D18TYoqWB4zygn1r78eNmipeykf8D0GZxZ%26export%3Ddownload&dsh=S-1190212114%3A1783972771937064&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D18TYoqWB4zygn1r78eNmipeykf8D0GZxZ%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvu46PQVbqaQ9oF8eUp5vz1KPjBwrxxKI3gG6rd324IEWjxhbJRw95bbIK41M2qqYZHiade","assets/js/some_work_data.js","4234","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/18vgq7rZYeGL9oXv4m7GFnQWE4ZK5LgZL/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D18vgq7rZYeGL9oXv4m7GFnQWE4ZK5LgZL%26export%3Ddownload&dsh=S-1591361706%3A1783972770257889&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D18vgq7rZYeGL9oXv4m7GFnQWE4ZK5LgZL%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsNFXqk5wPFfp6NqJrcn78CxwHVXBT53cI1iLNnmmo1Y8yys9ey-pTylQAbaxbqXwr-qdMgNg","assets/js/some_work_data.js","2834","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/191z7wv1DTwpQM4ivG4emTtp0dpLb47CP/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https://drive.usercontent.google.com/download?id%3D191z7wv1DTwpQM4ivG4emTtp0dpLb47CP%26export%3Ddownload&followup=https://drive.usercontent.google.com/download?id%3D191z7wv1DTwpQM4ivG4emTtp0dpLb47CP%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-872309483:1783972769865119","assets/js/some_work_data.js","2691","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/19LPucQn6ctopci0elAFZZvYmB_6il_Of/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D19LPucQn6ctopci0elAFZZvYmB_6il_Of%26export%3Ddownload&dsh=S1360576785%3A1783972777650461&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D19LPucQn6ctopci0elAFZZvYmB_6il_Of%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxs3_ZrujBLrxSm2uUOi1VfDTJJwMfi6WY6zW6NuE9jHtWmpOc6Q2E94lYD0Q5Iuu05dmUVhHA","assets/js/some_work_data.js","9122","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/19sZlhDz7es0Vuc7-1sW7zgerdbanhLTE/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D19sZlhDz7es0Vuc7-1sW7zgerdbanhLTE%26export%3Ddownload&dsh=S658023028%3A1783972776637731&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D19sZlhDz7es0Vuc7-1sW7zgerdbanhLTE%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxt4McfxYo3sl0hJervbT9fMR1dpugyxYe5ElJgeEgkH_rT3_LhMhZPkp7DbpFYCSdnLHQHixg","assets/js/some_work_data.js","8640","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1A3uk-GCI1SnsYmy5Mn-QJshdikYAtb_A/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1A3uk-GCI1SnsYmy5Mn-QJshdikYAtb_A%26export%3Ddownload&dsh=S-332052878%3A1783972772083606&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1A3uk-GCI1SnsYmy5Mn-QJshdikYAtb_A%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxvWTOYd5Shegs-kDOXuRrF30wR3ysPPX15Ao82N8qpYx8KtKiS6TrGEFUtCGhMkwrA6UILT","assets/js/some_work_data.js","4279","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1a6o1lduw6do3zTd4oFBpTA2b4OSFvFrP/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1a6o1lduw6do3zTd4oFBpTA2b4OSFvFrP%26export%3Ddownload&dsh=S640690191%3A1783972767228658&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1a6o1lduw6do3zTd4oFBpTA2b4OSFvFrP%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxs6hYk32wz1UYwoPqCmfgW1POqkAZKsP-fR7amP_tNS3VTqdAlwdJSNRefRl8FRPyW_7fFd6w","assets/js/some_work_data.js","830","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1aXPCk3IMrYLVPyp3C6bqXqgohKBbzBet/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1aXPCk3IMrYLVPyp3C6bqXqgohKBbzBet%26export%3Ddownload&dsh=S640690191%3A1783972768886720&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1aXPCk3IMrYLVPyp3C6bqXqgohKBbzBet%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtoQ1XiSatHcVvk76Hap2lh_xsebc0seVTtrPCNSEMrLLHhPlPbtrb33BUK3d4_jCBodfDm1w","assets/js/some_work_data.js","2163","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1B0_x0QyJYxTL29Xj_UZtsZyej2DGrw3v/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1B0_x0QyJYxTL29Xj_UZtsZyej2DGrw3v%26export%3Ddownload&dsh=S1309943037%3A1783972775163070&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1B0_x0QyJYxTL29Xj_UZtsZyej2DGrw3v%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsh1INo0WVK7SIu8uCPG47PmxwkrsLoJqdJhCWG6lbVUvvGo8IyCjBUh1TyTnU4Ycwa4sN3","assets/js/some_work_data.js","7173","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1blhTH6_-aLA9uGVB8yj3CSjSzWX_qLzc/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1blhTH6_-aLA9uGVB8yj3CSjSzWX_qLzc%26export%3Ddownload&dsh=S-1591361706%3A1783972771476633&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1blhTH6_-aLA9uGVB8yj3CSjSzWX_qLzc%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxv9W5bRZy5aU9TTXyUvHM3xL4a8tK86KUl_VrW35NY2mSGKtUzECTRcPp35Es3RNaR1GvKWvg","assets/js/some_work_data.js","3751","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1blU0glRYO70bbYi8m8PUJvvQd58lY77Q/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1blU0glRYO70bbYi8m8PUJvvQd58lY77Q%26export%3Ddownload&dsh=S962194%3A1783972775467785&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1blU0glRYO70bbYi8m8PUJvvQd58lY77Q%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxtEEoAL8dc46OWzSE-5lM0CAHAwvDYyYAI6GLM7f_qNkVb-TBJukS5G6p_Pp_S0Oeeb6iAw-A","assets/js/some_work_data.js","7321","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1Bn6aU_iURRFjh1U3SuKYnSskZPw1VIsz/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Bn6aU_iURRFjh1U3SuKYnSskZPw1VIsz%26export%3Ddownload&dsh=S-332052878%3A1783972774302475&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Bn6aU_iURRFjh1U3SuKYnSskZPw1VIsz%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxuFrBCHnDhXHRtE-1IybjhRRxmHD1GB0H1ZdIByLXaeQMw7So8dBeUcvTQdNLRQ1C8djFzAiA","assets/js/some_work_data.js","6246","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1Bnw9ZyqEyCeu_zjv3zsmK1YMRn1atMd6/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Bnw9ZyqEyCeu_zjv3zsmK1YMRn1atMd6%26export%3Ddownload&dsh=S1344070278%3A1783972774409095&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1Bnw9ZyqEyCeu_zjv3zsmK1YMRn1atMd6%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsCtqCQfy_ROLk7FALVMHX6rza1pDxTDPZhoBHQUtxbPM1hiX0_U2cwIMkWUbFswVXLYNR_gg","assets/js/some_work_data.js","6333","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-drive","200","","login_redirect","https://drive.google.com/file/d/1BRSDTh2HoR9ZINnEWMh-rGHV3E0LWZR1/view?usp=sharing","https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1BRSDTh2HoR9ZINnEWMh-rGHV3E0LWZR1%26export%3Ddownload&dsh=S-332052878%3A1783972767533356&followup=https%3A%2F%2Fdrive.usercontent.google.com%2Fdownload%3Fid%3D1BRSDTh2HoR9ZINnEWMh-rGHV3E0LWZR1%26export%3Ddownload&passive=1209600&service=wise&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=Ac50bxsh1Hmi61vFu8h9lj8HpnQE6MMbW_66L0DhnxCYWiiw0KcNS1WskClUqdf9O4v4--L8_3x2jg","assets/js/some_work_data.js","1292","assets/js/some_work_data.js | DEPLOY_PUBLIC/assets/js/some_work_data.js","text-url","","2"
